REQUEST,MOMENT,TIMESTAMP
PUT,END,1512605404275909062
PUT,BEGIN,1512605404677900770
PUT,END,1512605404689479408
PUT,BEGIN,1512605405091810900
PUT,END,1512605405111017079
PUT,BEGIN,1512605405513879244
PUT,END,1512605405531905765
PUT,BEGIN,1512605405934952546
PUT,END,1512605405954154021
PUT,BEGIN,1512605406356609453
PUT,END,1512605406377003957
PUT,BEGIN,1512605406779508977
PUT,END,1512605406793694372
PUT,BEGIN,1512605407195497426
PUT,END,1512605407210953422
PUT,BEGIN,1512605407613306865
PUT,END,1512605407629107342
PUT,BEGIN,1512605408030940394
PUT,END,1512605408046255586
PUT,BEGIN,1512605408448333242
PUT,END,1512605408460303367
PUT,BEGIN,1512605408863114143
PUT,END,1512605408876443080
PUT,BEGIN,1512605409278339392
PUT,END,1512605409295695336
PUT,BEGIN,1512605409698159386
PUT,END,1512605409712588030
PUT,BEGIN,1512605410116042487
PUT,END,1512605410133450148
PUT,BEGIN,1512605410536135383
PUT,END,1512605410553148866
PUT,BEGIN,1512605410955590089
PUT,END,1512605410971736393
PUT,BEGIN,1512605411374231755
PUT,END,1512605411393192699
PUT,BEGIN,1512605411795868606
PUT,END,1512605411811818979
PUT,BEGIN,1512605412214274620
PUT,END,1512605412231642535
PUT,BEGIN,1512605412634428326
PUT,END,1512605412653484261
PUT,BEGIN,1512605413056132634
PUT,END,1512605413072866054
PUT,BEGIN,1512605413475663752
PUT,END,1512605413493303922
PUT,BEGIN,1512605413896247035
PUT,END,1512605413912859590
PUT,BEGIN,1512605414315424829
PUT,END,1512605414335457661
PUT,BEGIN,1512605414738077821
PUT,END,1512605414756904201
PUT,BEGIN,1512605415160339292
PUT,END,1512605415176949740
PUT,BEGIN,1512605415579495398
PUT,END,1512605415600167975
PUT,BEGIN,1512605416003027874
PUT,END,1512605416019323343
PUT,BEGIN,1512605416422010795
PUT,END,1512605416442101497
PUT,BEGIN,1512605416844506873
PUT,END,1512605416859392999
PUT,BEGIN,1512605417262023661
PUT,END,1512605417278943277
PUT,BEGIN,1512605417681652780
PUT,END,1512605417701253049
PUT,BEGIN,1512605418103893699
PUT,END,1512605418120347323
PUT,BEGIN,1512605418522755297
PUT,END,1512605418537953050
PUT,BEGIN,1512605418940411802
PUT,END,1512605418956465096
PUT,BEGIN,1512605419358844476
PUT,END,1512605419372485467
PUT,BEGIN,1512605419775044384
PUT,END,1512605419791522233
PUT,BEGIN,1512605420194111235
PUT,END,1512605420215546080
PUT,BEGIN,1512605420618055630
PUT,END,1512605420635850327
PUT,BEGIN,1512605421037959716
PUT,END,1512605421052662154
PUT,BEGIN,1512605421454616388
PUT,END,1512605421471581907
PUT,BEGIN,1512605421873505552
PUT,END,1512605421887651396
PUT,BEGIN,1512605422289686288
PUT,END,1512605422306360184
PUT,BEGIN,1512605422709181664
PUT,END,1512605422725853722
PUT,BEGIN,1512605423128481262
PUT,END,1512605423147925453
PUT,BEGIN,1512605423550527197
PUT,END,1512605423566586710
PUT,BEGIN,1512605423969222914
PUT,END,1512605423988587790
PUT,BEGIN,1512605424391209515
PUT,END,1512605424409304167
PUT,BEGIN,1512605424811736445
PUT,END,1512605424831578147
PUT,BEGIN,1512605425234426185
PUT,END,1512605425250705139
PUT,BEGIN,1512605425653529688
PUT,END,1512605425669677962
PUT,BEGIN,1512605426072403536
PUT,END,1512605426088570122
PUT,BEGIN,1512605426491824469
PUT,END,1512605426511133739
PUT,BEGIN,1512605426914041234
PUT,END,1512605426935400718
PUT,BEGIN,1512605427338097122
PUT,END,1512605427355543813
PUT,BEGIN,1512605427759888954
PUT,END,1512605427775606782
PUT,BEGIN,1512605428178346591
PUT,END,1512605428198015437
PUT,BEGIN,1512605428600346403
PUT,END,1512605428616752977
PUT,BEGIN,1512605429019171762
PUT,END,1512605429034742495
PUT,BEGIN,1512605429437153325
PUT,END,1512605429452472857
PUT,BEGIN,1512605429854975212
PUT,END,1512605429870940977
PUT,BEGIN,1512605430273506561
PUT,END,1512605430295795744
PUT,BEGIN,1512605430698671146
PUT,END,1512605430715485594
PUT,BEGIN,1512605431117698206
PUT,END,1512605431134260664
PUT,BEGIN,1512605431536345414
PUT,END,1512605431549323286
PUT,BEGIN,1512605431951004921
PUT,END,1512605431964444819
PUT,BEGIN,1512605432366208223
PUT,END,1512605432379578716
PUT,BEGIN,1512605432782843430
PUT,END,1512605432795399007
PUT,BEGIN,1512605433197622502
PUT,END,1512605433218873947
PUT,BEGIN,1512605433621570760
PUT,END,1512605433636498919
PUT,BEGIN,1512605434038886102
PUT,END,1512605434053571880
PUT,BEGIN,1512605434455662441
PUT,END,1512605434471070291
PUT,BEGIN,1512605434875724810
PUT,END,1512605434893307748
PUT,BEGIN,1512605435295181764
PUT,END,1512605435312775054
PUT,BEGIN,1512605435715551870
PUT,END,1512605435730823897
PUT,BEGIN,1512605436133225942
PUT,END,1512605436153224083
PUT,BEGIN,1512605436556005548
PUT,END,1512605436571729552
PUT,BEGIN,1512605436974469856
PUT,END,1512605436990833331
PUT,BEGIN,1512605437393416222
PUT,END,1512605437412405978
PUT,BEGIN,1512605437814973313
PUT,END,1512605437834854051
PUT,BEGIN,1512605438237807245
PUT,END,1512605438254542597
PUT,BEGIN,1512605438657163453
PUT,END,1512605438673055229
PUT,BEGIN,1512605439075287421
PUT,END,1512605439090768095
PUT,BEGIN,1512605439492783251
PUT,END,1512605439510605815
PUT,BEGIN,1512605439912991658
PUT,END,1512605439932351488
PUT,BEGIN,1512605440334390636
PUT,END,1512605440352464099
PUT,BEGIN,1512605440754363892
PUT,END,1512605440765690137
PUT,BEGIN,1512605441167506994
PUT,END,1512605441182380256
PUT,BEGIN,1512605441584318164
PUT,END,1512605441597612215
PUT,BEGIN,1512605441999614168
PUT,END,1512605442015036741
PUT,BEGIN,1512605442417425604
PUT,END,1512605442436061335
PUT,BEGIN,1512605442838322973
PUT,END,1512605442852176015
PUT,BEGIN,1512605443254114421
PUT,END,1512605443265767324
PUT,BEGIN,1512605443668306008
PUT,END,1512605443684068504
PUT,BEGIN,1512605444086609810
PUT,END,1512605444104170239
PUT,BEGIN,1512605444506768609
PUT,END,1512605444523014749
PUT,BEGIN,1512605444925671686
PUT,END,1512605444946710976
PUT,BEGIN,1512605445349507739
PUT,END,1512605445363925497
PUT,BEGIN,1512605445765922216
PUT,END,1512605445779764452
PUT,BEGIN,1512605446182585359
PUT,END,1512605446203910238
PUT,BEGIN,1512605446606497409
PUT,END,1512605446629418934
PUT,BEGIN,1512605447032090741
PUT,END,1512605447048708997
PUT,BEGIN,1512605447450790050
PUT,END,1512605447468244540
PUT,BEGIN,1512605447870485945
PUT,END,1512605447888815821
PUT,BEGIN,1512605448290484817
PUT,END,1512605448305819223
PUT,BEGIN,1512605448707699936
PUT,END,1512605448725787021
PUT,BEGIN,1512605449127987535
PUT,END,1512605449141324348
PUT,BEGIN,1512605449543420602
PUT,END,1512605449556453172
PUT,BEGIN,1512605449958639885
PUT,END,1512605449970798902
PUT,BEGIN,1512605450373145884
PUT,END,1512605450388232670
PUT,BEGIN,1512605450790912903
PUT,END,1512605450808648744
PUT,BEGIN,1512605451211556399
PUT,END,1512605451231114174
PUT,BEGIN,1512605451634575181
PUT,END,1512605451655004112
PUT,BEGIN,1512605452058953316
PUT,END,1512605452075902212
PUT,BEGIN,1512605452478709832
PUT,END,1512605452495209829
PUT,BEGIN,1512605452897312727
PUT,END,1512605452915170971
PUT,BEGIN,1512605453317131453
PUT,END,1512605453330434094
PUT,BEGIN,1512605453732942711
PUT,END,1512605453749582488
PUT,BEGIN,1512605454151875476
PUT,END,1512605454163491373
PUT,BEGIN,1512605454565265006
PUT,END,1512605454579678438
PUT,BEGIN,1512605454982146274
PUT,END,1512605454998263865
PUT,BEGIN,1512605455400352878
PUT,END,1512605455412493241
PUT,BEGIN,1512605455814401660
PUT,END,1512605455831139276
PUT,BEGIN,1512605456233393720
PUT,END,1512605456245964149
PUT,BEGIN,1512605456647980726
PUT,END,1512605456664843746
PUT,BEGIN,1512605457067235924
PUT,END,1512605457082953664
PUT,BEGIN,1512605457485801149
PUT,END,1512605457501839702
PUT,BEGIN,1512605457904144290
PUT,END,1512605457919215224
PUT,BEGIN,1512605458321239523
PUT,END,1512605458338451940
PUT,BEGIN,1512605458740787922
PUT,END,1512605458754794088
PUT,BEGIN,1512605459157652437
PUT,END,1512605459173410222
PUT,BEGIN,1512605459576426476
PUT,END,1512605459593053258
PUT,BEGIN,1512605459995917987
PUT,END,1512605460012845436
PUT,BEGIN,1512605460415455242
PUT,END,1512605460430466582
PUT,BEGIN,1512605460832486802
PUT,END,1512605460845642917
PUT,BEGIN,1512605461247937536
PUT,END,1512605461263466808
PUT,BEGIN,1512605461665814485
PUT,END,1512605461682116514
PUT,BEGIN,1512605462085114408
PUT,END,1512605462102513795
PUT,BEGIN,1512605462505053136
PUT,END,1512605462524519635
PUT,BEGIN,1512605462926598732
PUT,END,1512605462939311434
PUT,BEGIN,1512605463341520230
PUT,END,1512605463367630319
PUT,BEGIN,1512605463769915684
PUT,END,1512605463781941936
PUT,BEGIN,1512605464183945187
PUT,END,1512605464198170908
PUT,BEGIN,1512605464600186566
PUT,END,1512605464616796386
PUT,BEGIN,1512605465018642537
PUT,END,1512605465032676230
PUT,BEGIN,1512605465434714847
PUT,END,1512605465449776833
PUT,BEGIN,1512605465852946108
PUT,END,1512605465870928780
PUT,BEGIN,1512605466273766890
PUT,END,1512605466289468630
PUT,BEGIN,1512605466692225130
PUT,END,1512605466708812024
PUT,BEGIN,1512605467111103454
PUT,END,1512605467138064469
PUT,BEGIN,1512605467541223094
PUT,END,1512605467557183566
PUT,BEGIN,1512605467959584329
PUT,END,1512605467974329286
PUT,BEGIN,1512605468376972060
PUT,END,1512605468394084663
PUT,BEGIN,1512605468795964562
PUT,END,1512605468809247979
PUT,BEGIN,1512605469211182299
PUT,END,1512605469223958392
PUT,BEGIN,1512605469626373350
PUT,END,1512605469641883669
PUT,BEGIN,1512605470044191181
PUT,END,1512605470064581889
PUT,BEGIN,1512605470467376985
PUT,END,1512605470483606137
PUT,BEGIN,1512605470886238809
PUT,END,1512605470902208996
PUT,BEGIN,1512605471304850702
PUT,END,1512605471320742457
PUT,BEGIN,1512605471723316526
PUT,END,1512605471739573236
PUT,BEGIN,1512605472142061115
PUT,END,1512605472158515638
PUT,BEGIN,1512605472561717874
PUT,END,1512605472577685537
PUT,BEGIN,1512605472979856824
PUT,END,1512605472991454289
PUT,BEGIN,1512605473393889929
PUT,END,1512605473414455496
PUT,BEGIN,1512605473817214868
PUT,END,1512605473838713520
PUT,BEGIN,1512605474241397794
PUT,END,1512605474261884535
PUT,BEGIN,1512605474664441984
PUT,END,1512605474685950098
PUT,BEGIN,1512605475088478186
PUT,END,1512605475109501568
PUT,BEGIN,1512605475512377135
PUT,END,1512605475528321544
PUT,BEGIN,1512605475930855780
PUT,END,1512605475946842234
PUT,BEGIN,1512605476349556554
PUT,END,1512605476369148585
PUT,BEGIN,1512605476772218577
PUT,END,1512605476789544630
PUT,BEGIN,1512605477192298178
PUT,END,1512605477215329265
PUT,BEGIN,1512605477617922717
PUT,END,1512605477638887983
PUT,BEGIN,1512605478041507968
PUT,END,1512605478057808066
PUT,BEGIN,1512605478460258491
PUT,END,1512605478476029048
PUT,BEGIN,1512605478878562139
PUT,END,1512605478896451008
PUT,BEGIN,1512605479299193830
PUT,END,1512605479314930418
PUT,BEGIN,1512605479717596552
PUT,END,1512605479732953236
PUT,BEGIN,1512605480135468079
PUT,END,1512605480156394117
PUT,BEGIN,1512605480559096361
PUT,END,1512605480574481740
PUT,BEGIN,1512605480977041802
PUT,END,1512605480993312275
PUT,BEGIN,1512605481396064542
PUT,END,1512605481415770537
PUT,BEGIN,1512605481818591793
PUT,END,1512605481835295481
PUT,BEGIN,1512605482238033723
PUT,END,1512605482254360845
PUT,BEGIN,1512605482656923838
PUT,END,1512605482673218275
PUT,BEGIN,1512605483075953151
PUT,END,1512605483096144532
PUT,BEGIN,1512605483499133684
PUT,END,1512605483516025558
PUT,BEGIN,1512605483918742557
PUT,END,1512605483935204722
PUT,BEGIN,1512605484337826831
PUT,END,1512605484358679690
PUT,BEGIN,1512605484761320391
PUT,END,1512605484776833599
PUT,BEGIN,1512605485179359915
PUT,END,1512605485196052348
PUT,BEGIN,1512605485598559105
PUT,END,1512605485614284734
PUT,BEGIN,1512605486016792187
PUT,END,1512605486032675889
PUT,BEGIN,1512605486435341456
PUT,END,1512605486450935672
PUT,BEGIN,1512605486853445734
PUT,END,1512605486870005734
PUT,BEGIN,1512605487272868189
PUT,END,1512605487288844762
PUT,BEGIN,1512605487691424293
PUT,END,1512605487708047169
PUT,BEGIN,1512605488110542511
PUT,END,1512605488125786363
PUT,BEGIN,1512605488528163313
PUT,END,1512605488548626764
PUT,BEGIN,1512605488951199351
PUT,END,1512605488966760049
PUT,BEGIN,1512605489369272174
PUT,END,1512605489384963496
PUT,BEGIN,1512605489787698193
PUT,END,1512605489803870216
PUT,BEGIN,1512605490206802873
PUT,END,1512605490227374766
PUT,BEGIN,1512605490630072207
PUT,END,1512605490645304894
PUT,BEGIN,1512605491047835370
PUT,END,1512605491067329176
PUT,BEGIN,1512605491469937088
PUT,END,1512605491488125770
PUT,BEGIN,1512605491890705699
PUT,END,1512605491911298331
PUT,BEGIN,1512605492314008375
PUT,END,1512605492330315364
PUT,BEGIN,1512605492732960974
PUT,END,1512605492749263986
PUT,BEGIN,1512605493152064095
PUT,END,1512605493169493944
PUT,BEGIN,1512605493572069178
PUT,END,1512605493587923578
PUT,BEGIN,1512605493990602339
PUT,END,1512605494007786842
PUT,BEGIN,1512605494410411491
PUT,END,1512605494428861068
PUT,BEGIN,1512605494831695829
PUT,END,1512605494848572950
PUT,BEGIN,1512605495251304008
PUT,END,1512605495266890057
PUT,BEGIN,1512605495669660024
PUT,END,1512605495685699851
PUT,BEGIN,1512605496088214805
PUT,END,1512605496104136716
PUT,BEGIN,1512605496506835293
PUT,END,1512605496523624886
PUT,BEGIN,1512605496926383451
PUT,END,1512605496945861989
PUT,BEGIN,1512605497348639879
PUT,END,1512605497364067993
PUT,BEGIN,1512605497766656809
PUT,END,1512605497782245519
PUT,BEGIN,1512605498184826725
PUT,END,1512605498207596473
PUT,BEGIN,1512605498610792497
PUT,END,1512605498627883978
PUT,BEGIN,1512605499030307893
PUT,END,1512605499045863177
PUT,BEGIN,1512605499448677286
PUT,END,1512605499464498575
PUT,BEGIN,1512605499867111085
PUT,END,1512605499884271076
PUT,BEGIN,1512605500286896176
PUT,END,1512605500303339182
PUT,BEGIN,1512605500706018493
PUT,END,1512605500726570243
PUT,BEGIN,1512605501129173878
PUT,END,1512605501145843050
PUT,BEGIN,1512605501548424671
PUT,END,1512605501564901945
PUT,BEGIN,1512605501967510018
PUT,END,1512605501987195617
PUT,BEGIN,1512605502389322818
PUT,END,1512605502403218513
PUT,BEGIN,1512605502805292974
PUT,END,1512605502821772727
PUT,BEGIN,1512605503224444534
PUT,END,1512605503241347041
PUT,BEGIN,1512605503643926976
PUT,END,1512605503660292364
PUT,BEGIN,1512605504063061959
PUT,END,1512605504082929724
PUT,BEGIN,1512605504485557136
PUT,END,1512605504505848982
PUT,BEGIN,1512605504908416308
PUT,END,1512605504925669231
PUT,BEGIN,1512605505330258206
PUT,END,1512605505349936744
PUT,BEGIN,1512605505752516021
PUT,END,1512605505774489808
