REQUEST,MOMENT,TIMESTAMP
PUT,END,1512607097640290326
PUT,BEGIN,1512607098842082812
PUT,END,1512607098858203800
PUT,BEGIN,1512607100060297869
PUT,END,1512607100074283289
PUT,BEGIN,1512607101278368875
PUT,END,1512607101290973059
PUT,BEGIN,1512607102493034314
PUT,END,1512607102509809488
PUT,BEGIN,1512607103711857062
PUT,END,1512607103730201387
PUT,BEGIN,1512607104932814022
PUT,END,1512607104951182752
PUT,BEGIN,1512607106153798180
PUT,END,1512607106166780598
PUT,BEGIN,1512607107368818530
PUT,END,1512607107380691576
PUT,BEGIN,1512607108582539922
PUT,END,1512607108599704478
PUT,BEGIN,1512607109801635158
PUT,END,1512607109817347927
PUT,BEGIN,1512607111019166057
PUT,END,1512607111035821072
PUT,BEGIN,1512607112238056761
PUT,END,1512607112256846048
PUT,BEGIN,1512607113459108277
PUT,END,1512607113472400250
PUT,BEGIN,1512607114675735892
PUT,END,1512607114696874266
PUT,BEGIN,1512607115898975961
PUT,END,1512607115917554324
PUT,BEGIN,1512607117119733350
PUT,END,1512607117134412647
PUT,BEGIN,1512607118336584370
PUT,END,1512607118351153563
PUT,BEGIN,1512607119552849338
PUT,END,1512607119580346530
PUT,BEGIN,1512607120782651758
PUT,END,1512607120796749853
PUT,BEGIN,1512607121998666459
PUT,END,1512607122035019189
PUT,BEGIN,1512607123237146062
PUT,END,1512607123254683862
PUT,BEGIN,1512607124457349799
PUT,END,1512607124472001747
PUT,BEGIN,1512607125673666120
PUT,END,1512607125688740933
PUT,BEGIN,1512607126891184457
PUT,END,1512607126910273872
PUT,BEGIN,1512607128112432252
PUT,END,1512607128126579572
PUT,BEGIN,1512607129328741789
PUT,END,1512607129342247669
PUT,BEGIN,1512607130544523950
PUT,END,1512607130560735162
PUT,BEGIN,1512607131762581497
PUT,END,1512607131778399824
PUT,BEGIN,1512607132980449254
PUT,END,1512607132998688735
PUT,BEGIN,1512607134200437517
PUT,END,1512607134213416788
PUT,BEGIN,1512607135415574744
PUT,END,1512607135430983743
PUT,BEGIN,1512607136633012488
PUT,END,1512607136650243193
PUT,BEGIN,1512607137853180266
PUT,END,1512607137871424467
PUT,BEGIN,1512607139073686124
PUT,END,1512607139087632228
PUT,BEGIN,1512607140289814153
PUT,END,1512607140303137483
PUT,BEGIN,1512607141505095682
PUT,END,1512607141520456062
PUT,BEGIN,1512607142724498012
PUT,END,1512607142739694990
PUT,BEGIN,1512607143942156367
PUT,END,1512607143956890234
PUT,BEGIN,1512607145158687887
PUT,END,1512607145171005367
PUT,BEGIN,1512607146372713731
PUT,END,1512607146386444036
PUT,BEGIN,1512607147588564172
PUT,END,1512607147609426820
PUT,BEGIN,1512607148811221897
PUT,END,1512607148823979231
PUT,BEGIN,1512607150025922038
PUT,END,1512607150039912602
PUT,BEGIN,1512607151242215024
PUT,END,1512607151257236090
PUT,BEGIN,1512607152459882618
PUT,END,1512607152471622627
PUT,BEGIN,1512607153673261762
PUT,END,1512607153687509574
PUT,BEGIN,1512607154889397478
PUT,END,1512607154901993203
PUT,BEGIN,1512607156103726255
PUT,END,1512607156121523061
PUT,BEGIN,1512607157323771447
PUT,END,1512607157340401523
PUT,BEGIN,1512607158542911506
PUT,END,1512607158557173930
PUT,BEGIN,1512607159759089075
PUT,END,1512607159775095357
PUT,BEGIN,1512607160977041225
PUT,END,1512607160990346345
PUT,BEGIN,1512607162193087961
PUT,END,1512607162205828325
PUT,BEGIN,1512607163407765633
PUT,END,1512607163424814374
PUT,BEGIN,1512607164626871486
PUT,END,1512607164639218112
PUT,BEGIN,1512607165841337108
PUT,END,1512607165854399903
PUT,BEGIN,1512607167059194383
PUT,END,1512607167075106867
PUT,BEGIN,1512607168277499475
PUT,END,1512607168292582695
PUT,BEGIN,1512607169494810578
PUT,END,1512607169513918813
PUT,BEGIN,1512607170716178140
PUT,END,1512607170734200249
PUT,BEGIN,1512607171936549541
PUT,END,1512607171953194233
PUT,BEGIN,1512607173155113663
PUT,END,1512607173172198628
PUT,BEGIN,1512607174373929449
PUT,END,1512607174390724303
PUT,BEGIN,1512607175592745114
PUT,END,1512607175606013301
PUT,BEGIN,1512607176808090621
PUT,END,1512607176821870131
PUT,BEGIN,1512607178023689498
PUT,END,1512607178036106557
PUT,BEGIN,1512607179237967442
PUT,END,1512607179252506648
PUT,BEGIN,1512607180454695411
PUT,END,1512607180472679705
PUT,BEGIN,1512607181674489552
PUT,END,1512607181687303151
PUT,BEGIN,1512607182889198715
PUT,END,1512607182906310772
PUT,BEGIN,1512607184108394301
PUT,END,1512607184127511876
PUT,BEGIN,1512607185329235527
PUT,END,1512607185342624990
PUT,BEGIN,1512607186544808258
PUT,END,1512607186560224222
PUT,BEGIN,1512607187762306977
PUT,END,1512607187773294317
PUT,BEGIN,1512607188975027936
PUT,END,1512607188990589040
PUT,BEGIN,1512607190192511542
PUT,END,1512607190214276200
PUT,BEGIN,1512607191416314104
PUT,END,1512607191434055475
PUT,BEGIN,1512607192635998470
PUT,END,1512607192650583702
PUT,BEGIN,1512607193853396994
PUT,END,1512607193872806409
PUT,BEGIN,1512607195074640197
PUT,END,1512607195090004871
PUT,BEGIN,1512607196292228899
PUT,END,1512607196306694275
PUT,BEGIN,1512607197508519104
PUT,END,1512607197524193455
PUT,BEGIN,1512607198726129294
PUT,END,1512607198742091803
PUT,BEGIN,1512607199944198632
PUT,END,1512607199963221580
PUT,BEGIN,1512607201165528713
PUT,END,1512607201181151084
PUT,BEGIN,1512607202383232644
PUT,END,1512607202397535731
PUT,BEGIN,1512607203600114995
PUT,END,1512607203614271122
PUT,BEGIN,1512607204816244865
PUT,END,1512607204831260292
PUT,BEGIN,1512607206033164246
PUT,END,1512607206048392308
PUT,BEGIN,1512607207250425953
PUT,END,1512607207268751363
PUT,BEGIN,1512607208470953405
PUT,END,1512607208484670727
PUT,BEGIN,1512607209686727124
PUT,END,1512607209702711945
PUT,BEGIN,1512607210904431598
PUT,END,1512607210929398488
PUT,BEGIN,1512607212131333309
PUT,END,1512607212144279575
PUT,BEGIN,1512607213346201340
PUT,END,1512607213362187141
PUT,BEGIN,1512607214563842308
PUT,END,1512607214578254104
PUT,BEGIN,1512607215780191820
PUT,END,1512607215799820448
PUT,BEGIN,1512607217002326953
PUT,END,1512607217014291225
PUT,BEGIN,1512607218216880215
PUT,END,1512607218231980816
PUT,BEGIN,1512607219433936929
PUT,END,1512607219445837672
PUT,BEGIN,1512607220648236374
PUT,END,1512607220660970274
PUT,BEGIN,1512607221863075388
PUT,END,1512607221876095279
PUT,BEGIN,1512607223077818777
PUT,END,1512607223094397845
PUT,BEGIN,1512607224296448130
PUT,END,1512607224313065221
PUT,BEGIN,1512607225515309819
PUT,END,1512607225532637506
PUT,BEGIN,1512607226734747947
PUT,END,1512607226756047241
PUT,BEGIN,1512607227958048664
PUT,END,1512607227975201642
PUT,BEGIN,1512607229177271615
PUT,END,1512607229192317201
PUT,BEGIN,1512607230394401747
PUT,END,1512607230406897144
PUT,BEGIN,1512607231608748968
PUT,END,1512607231623445245
PUT,BEGIN,1512607232825637066
PUT,END,1512607232838571597
PUT,BEGIN,1512607234040360638
PUT,END,1512607234052812757
PUT,BEGIN,1512607235254529245
PUT,END,1512607235266177919
PUT,BEGIN,1512607236468141692
PUT,END,1512607236482367382
PUT,BEGIN,1512607237685452713
PUT,END,1512607237703187458
PUT,BEGIN,1512607238906604142
PUT,END,1512607238921770168
PUT,BEGIN,1512607240123834111
PUT,END,1512607240138923793
PUT,BEGIN,1512607241341103862
PUT,END,1512607241357558051
PUT,BEGIN,1512607242559598253
PUT,END,1512607242571811252
PUT,BEGIN,1512607243773844968
PUT,END,1512607243790898148
PUT,BEGIN,1512607244993170838
PUT,END,1512607245009091386
PUT,BEGIN,1512607246211097825
PUT,END,1512607246229123919
PUT,BEGIN,1512607247431038717
PUT,END,1512607247442832587
PUT,BEGIN,1512607248644530342
PUT,END,1512607248660309720
PUT,BEGIN,1512607249862674040
PUT,END,1512607249878457895
PUT,BEGIN,1512607251080541944
PUT,END,1512607251098181441
PUT,BEGIN,1512607252300111264
PUT,END,1512607252317859544
PUT,BEGIN,1512607253519938964
PUT,END,1512607253531446840
PUT,BEGIN,1512607254732985668
PUT,END,1512607254749583099
PUT,BEGIN,1512607255951849350
PUT,END,1512607255966072177
PUT,BEGIN,1512607257168079735
PUT,END,1512607257185531913
PUT,BEGIN,1512607258387720426
PUT,END,1512607258401601614
PUT,BEGIN,1512607259603490841
PUT,END,1512607259619798248
PUT,BEGIN,1512607260821788235
PUT,END,1512607260835560403
PUT,BEGIN,1512607262037876554
PUT,END,1512607262050387953
PUT,BEGIN,1512607263252298285
PUT,END,1512607263266684787
PUT,BEGIN,1512607264468795554
PUT,END,1512607264482927805
PUT,BEGIN,1512607265685270882
PUT,END,1512607265700032225
PUT,BEGIN,1512607266902369160
PUT,END,1512607266915823819
PUT,BEGIN,1512607268117610660
PUT,END,1512607268133963136
PUT,BEGIN,1512607269335871627
PUT,END,1512607269347854154
PUT,BEGIN,1512607270550194069
PUT,END,1512607270562942443
PUT,BEGIN,1512607271764763988
PUT,END,1512607271779518126
PUT,BEGIN,1512607272981964784
PUT,END,1512607272997757975
PUT,BEGIN,1512607274199733050
PUT,END,1512607274212919232
PUT,BEGIN,1512607275414900073
PUT,END,1512607275432199422
PUT,BEGIN,1512607276634277794
PUT,END,1512607276649508939
PUT,BEGIN,1512607277851293572
PUT,END,1512607277862940468
PUT,BEGIN,1512607279065173293
PUT,END,1512607279080468377
PUT,BEGIN,1512607280283056954
PUT,END,1512607280296779833
PUT,BEGIN,1512607281498464707
PUT,END,1512607281514133402
PUT,BEGIN,1512607282716185170
PUT,END,1512607282741220824
PUT,BEGIN,1512607283943148551
PUT,END,1512607283957400015
PUT,BEGIN,1512607285159288293
PUT,END,1512607285173904721
PUT,BEGIN,1512607286375949288
PUT,END,1512607286390332105
PUT,BEGIN,1512607287592472209
PUT,END,1512607287617464860
PUT,BEGIN,1512607288819714340
PUT,END,1512607288831567060
PUT,BEGIN,1512607290033318418
PUT,END,1512607290049832182
PUT,BEGIN,1512607291251752225
PUT,END,1512607291264789426
PUT,BEGIN,1512607292466786232
PUT,END,1512607292480475325
PUT,BEGIN,1512607293683287611
PUT,END,1512607293699450292
PUT,BEGIN,1512607294901930938
PUT,END,1512607294915714516
PUT,BEGIN,1512607296117639790
PUT,END,1512607296133398931
PUT,BEGIN,1512607297335276344
PUT,END,1512607297349472879
PUT,BEGIN,1512607298551935053
PUT,END,1512607298569192004
PUT,BEGIN,1512607299771107414
PUT,END,1512607299786943603
PUT,BEGIN,1512607300988997070
PUT,END,1512607301002515181
PUT,BEGIN,1512607302204386618
PUT,END,1512607302219347970
PUT,BEGIN,1512607303421676706
PUT,END,1512607303436037788
PUT,BEGIN,1512607304638121803
PUT,END,1512607304653077924
PUT,BEGIN,1512607305854929944
PUT,END,1512607305869268377
PUT,BEGIN,1512607307071373318
PUT,END,1512607307088877965
PUT,BEGIN,1512607308290849427
PUT,END,1512607308308815978
PUT,BEGIN,1512607309511201118
PUT,END,1512607309526861238
PUT,BEGIN,1512607310729258648
PUT,END,1512607310743807138
PUT,BEGIN,1512607311945841372
PUT,END,1512607311962160934
PUT,BEGIN,1512607313163864295
PUT,END,1512607313179240678
PUT,BEGIN,1512607314381011936
PUT,END,1512607314394300607
PUT,BEGIN,1512607315596037666
PUT,END,1512607315609808083
PUT,BEGIN,1512607316813922608
PUT,END,1512607316829588309
PUT,BEGIN,1512607318031827962
PUT,END,1512607318047039344
PUT,BEGIN,1512607319249070471
PUT,END,1512607319263543151
PUT,BEGIN,1512607320465316167
PUT,END,1512607320479071194
PUT,BEGIN,1512607321681800852
PUT,END,1512607321695266389
PUT,BEGIN,1512607322897328892
PUT,END,1512607322916278914
PUT,BEGIN,1512607324118551788
PUT,END,1512607324132358499
PUT,BEGIN,1512607325334114811
PUT,END,1512607325360410954
PUT,BEGIN,1512607326562275604
PUT,END,1512607326573914281
PUT,BEGIN,1512607327775739853
PUT,END,1512607327789345621
PUT,BEGIN,1512607328991650275
PUT,END,1512607329006211743
PUT,BEGIN,1512607330208091743
PUT,END,1512607330221897534
PUT,BEGIN,1512607331423823655
PUT,END,1512607331437113243
PUT,BEGIN,1512607332639183841
PUT,END,1512607332651396049
PUT,BEGIN,1512607333853502367
PUT,END,1512607333875053346
PUT,BEGIN,1512607335077706656
PUT,END,1512607335091739373
PUT,BEGIN,1512607336293851792
PUT,END,1512607336310628117
PUT,BEGIN,1512607337512715313
PUT,END,1512607337531391804
PUT,BEGIN,1512607338733279865
PUT,END,1512607338749676124
PUT,BEGIN,1512607339951189442
PUT,END,1512607339962549516
PUT,BEGIN,1512607341164375583
PUT,END,1512607341180427057
PUT,BEGIN,1512607342382831922
PUT,END,1512607342398952590
PUT,BEGIN,1512607343600778890
PUT,END,1512607343620338996
PUT,BEGIN,1512607344822218073
PUT,END,1512607344834522326
PUT,BEGIN,1512607346036132109
PUT,END,1512607346053230038
PUT,BEGIN,1512607347255889754
PUT,END,1512607347268728348
PUT,BEGIN,1512607348470833462
PUT,END,1512607348487204984
PUT,BEGIN,1512607349689438556
PUT,END,1512607349709255640
PUT,BEGIN,1512607350911349036
PUT,END,1512607350923820848
PUT,BEGIN,1512607352125423812
PUT,END,1512607352138001654
PUT,BEGIN,1512607353340555249
PUT,END,1512607353353968215
PUT,BEGIN,1512607354555706326
PUT,END,1512607354569706780
PUT,BEGIN,1512607355771550478
PUT,END,1512607355784791196
PUT,BEGIN,1512607356987255659
PUT,END,1512607357001205194
PUT,BEGIN,1512607358203095103
PUT,END,1512607358220369612
PUT,BEGIN,1512607359422530315
PUT,END,1512607359435016866
PUT,BEGIN,1512607360636960252
PUT,END,1512607360654685456
PUT,BEGIN,1512607361857695801
PUT,END,1512607361876310258
PUT,BEGIN,1512607363078164125
PUT,END,1512607363090919535
PUT,BEGIN,1512607364292767753
PUT,END,1512607364307609799
PUT,BEGIN,1512607365509422367
PUT,END,1512607365521686877
PUT,BEGIN,1512607366723983238
PUT,END,1512607366740293529
PUT,BEGIN,1512607367942288497
PUT,END,1512607367960082058
PUT,BEGIN,1512607369161835931
PUT,END,1512607369174141492
PUT,BEGIN,1512607370376098400
PUT,END,1512607370390772433
PUT,BEGIN,1512607371592802515
PUT,END,1512607371607302413
PUT,BEGIN,1512607372809701567
PUT,END,1512607372822589934
PUT,BEGIN,1512607374024420487
PUT,END,1512607374057231206
PUT,BEGIN,1512607375259400006
PUT,END,1512607375277942725
PUT,BEGIN,1512607376479742049
PUT,END,1512607376494469260
