REQUEST,MOMENT,TIMESTAMP
PUT,BEGIN,1512606401430391705
PUT,END,1512606401446666581
PUT,BEGIN,1512606401849215067
PUT,END,1512606401866555450
PUT,BEGIN,1512606402269287761
PUT,END,1512606402289345828
PUT,BEGIN,1512606402692008176
PUT,END,1512606402709250452
PUT,BEGIN,1512606403112062539
PUT,END,1512606403132485542
PUT,BEGIN,1512606403535117838
PUT,END,1512606403550943341
PUT,BEGIN,1512606403953676104
PUT,END,1512606403974036482
PUT,BEGIN,1512606404376683099
PUT,END,1512606404398488180
PUT,BEGIN,1512606404801167236
PUT,END,1512606404820664595
PUT,BEGIN,1512606405223343346
PUT,END,1512606405247802240
PUT,BEGIN,1512606405650606579
PUT,END,1512606405666711367
PUT,BEGIN,1512606406069311995
PUT,END,1512606406088108189
PUT,BEGIN,1512606406490701755
PUT,END,1512606406507066819
PUT,BEGIN,1512606406909653291
PUT,END,1512606406930000378
PUT,BEGIN,1512606407332583475
PUT,END,1512606407348865228
PUT,BEGIN,1512606407751333218
PUT,END,1512606407769479393
PUT,BEGIN,1512606408172306893
PUT,END,1512606408188948064
PUT,BEGIN,1512606408591578854
PUT,END,1512606408608139147
PUT,BEGIN,1512606409010805578
PUT,END,1512606409026081144
PUT,BEGIN,1512606409428182931
PUT,END,1512606409445620304
PUT,BEGIN,1512606409847794002
PUT,END,1512606409871230238
PUT,BEGIN,1512606410273426167
PUT,END,1512606410290198284
PUT,BEGIN,1512606410693233022
PUT,END,1512606410709996306
PUT,BEGIN,1512606411112588616
PUT,END,1512606411129446933
PUT,BEGIN,1512606411532065428
PUT,END,1512606411547984930
PUT,BEGIN,1512606411950700468
PUT,END,1512606411968124576
PUT,BEGIN,1512606412370782725
PUT,END,1512606412388334317
PUT,BEGIN,1512606412791044328
PUT,END,1512606412807527278
PUT,BEGIN,1512606413210084380
PUT,END,1512606413226489955
PUT,BEGIN,1512606413629113922
PUT,END,1512606413646234541
PUT,BEGIN,1512606414048875024
PUT,END,1512606414066502875
PUT,BEGIN,1512606414468892469
PUT,END,1512606414489035380
PUT,BEGIN,1512606414891439016
PUT,END,1512606414910043280
PUT,BEGIN,1512606415312334537
PUT,END,1512606415330161254
PUT,BEGIN,1512606415732638867
PUT,END,1512606415751145864
PUT,BEGIN,1512606416153645340
PUT,END,1512606416170921470
PUT,BEGIN,1512606416573405857
PUT,END,1512606416593947979
PUT,BEGIN,1512606416996535270
PUT,END,1512606417016182466
PUT,BEGIN,1512606417418811780
PUT,END,1512606417435826882
PUT,BEGIN,1512606417838362751
PUT,END,1512606417856132514
PUT,BEGIN,1512606418258543957
PUT,END,1512606418270840244
PUT,BEGIN,1512606418672488532
PUT,END,1512606418687848247
PUT,BEGIN,1512606419090670683
PUT,END,1512606419108056560
PUT,BEGIN,1512606419511597024
PUT,END,1512606419527121004
PUT,BEGIN,1512606419929143932
PUT,END,1512606419944988318
PUT,BEGIN,1512606420347246204
PUT,END,1512606420360146481
PUT,BEGIN,1512606420761987129
PUT,END,1512606420779052518
PUT,BEGIN,1512606421180941373
PUT,END,1512606421192848405
PUT,BEGIN,1512606421594572104
PUT,END,1512606421608770847
PUT,BEGIN,1512606422010967223
PUT,END,1512606422027846367
PUT,BEGIN,1512606422430387654
PUT,END,1512606422449975910
PUT,BEGIN,1512606422852662270
PUT,END,1512606422869341573
PUT,BEGIN,1512606423272010145
PUT,END,1512606423286875735
PUT,BEGIN,1512606423689401956
PUT,END,1512606423707007097
PUT,BEGIN,1512606424109753160
PUT,END,1512606424126432243
PUT,BEGIN,1512606424529166573
PUT,END,1512606424545680944
PUT,BEGIN,1512606424948443026
PUT,END,1512606424965609246
PUT,BEGIN,1512606425368141590
PUT,END,1512606425385347490
PUT,BEGIN,1512606425788063908
PUT,END,1512606425803928557
PUT,BEGIN,1512606426206197166
PUT,END,1512606426219944320
PUT,BEGIN,1512606426622303184
PUT,END,1512606426639511819
PUT,BEGIN,1512606427042105424
PUT,END,1512606427058815535
PUT,BEGIN,1512606427461646062
PUT,END,1512606427478056861
PUT,BEGIN,1512606427880756336
PUT,END,1512606427901192687
PUT,BEGIN,1512606428303890144
PUT,END,1512606428324470027
PUT,BEGIN,1512606428727127419
PUT,END,1512606428743927348
PUT,BEGIN,1512606429146504923
PUT,END,1512606429165588640
PUT,BEGIN,1512606429568579095
PUT,END,1512606429584798501
PUT,BEGIN,1512606429987326476
PUT,END,1512606430003198327
PUT,BEGIN,1512606430405678812
PUT,END,1512606430421117846
PUT,BEGIN,1512606430823539857
PUT,END,1512606430844974268
PUT,BEGIN,1512606431247458712
PUT,END,1512606431264077080
PUT,BEGIN,1512606431666796606
PUT,END,1512606431682578572
PUT,BEGIN,1512606432085063779
PUT,END,1512606432101796429
PUT,BEGIN,1512606432504450837
PUT,END,1512606432521743389
PUT,BEGIN,1512606432925312207
PUT,END,1512606432947601192
PUT,BEGIN,1512606433350425070
PUT,END,1512606433366406290
PUT,BEGIN,1512606433768583491
PUT,END,1512606433781276251
PUT,BEGIN,1512606434183671189
PUT,END,1512606434207056240
PUT,BEGIN,1512606434609729380
PUT,END,1512606434626290051
PUT,BEGIN,1512606435028649033
PUT,END,1512606435068217398
PUT,BEGIN,1512606435470560395
PUT,END,1512606435492490116
PUT,BEGIN,1512606435895155745
PUT,END,1512606435913624835
PUT,BEGIN,1512606436316493618
PUT,END,1512606436337824644
PUT,BEGIN,1512606436740443019
PUT,END,1512606436761790090
PUT,BEGIN,1512606437164468000
PUT,END,1512606437185013168
PUT,BEGIN,1512606437587594230
PUT,END,1512606437604659924
PUT,BEGIN,1512606438006854032
PUT,END,1512606438026132053
PUT,BEGIN,1512606438428347494
PUT,END,1512606438444357420
PUT,BEGIN,1512606438846121824
PUT,END,1512606438865552678
PUT,BEGIN,1512606439268512587
PUT,END,1512606439285778910
PUT,BEGIN,1512606439688056931
PUT,END,1512606439709742605
PUT,BEGIN,1512606440111795663
PUT,END,1512606440127578155
PUT,BEGIN,1512606440531156953
PUT,END,1512606440547187855
PUT,BEGIN,1512606440950594159
PUT,END,1512606440965057913
PUT,BEGIN,1512606441367245587
PUT,END,1512606441384678948
PUT,BEGIN,1512606441787248925
PUT,END,1512606441805288046
PUT,BEGIN,1512606442207748180
PUT,END,1512606442228520246
PUT,BEGIN,1512606442630874569
PUT,END,1512606442645301447
PUT,BEGIN,1512606443047064337
PUT,END,1512606443064832551
PUT,BEGIN,1512606443466886307
PUT,END,1512606443486618991
PUT,BEGIN,1512606443889279348
PUT,END,1512606443905818560
PUT,BEGIN,1512606444308448318
PUT,END,1512606444328938047
PUT,BEGIN,1512606444731661794
PUT,END,1512606444758312952
PUT,BEGIN,1512606445161116207
PUT,END,1512606445187683553
PUT,BEGIN,1512606445590288837
PUT,END,1512606445617408073
PUT,BEGIN,1512606446019942007
PUT,END,1512606446037147553
PUT,BEGIN,1512606446439774146
PUT,END,1512606446457210491
PUT,BEGIN,1512606446859734435
PUT,END,1512606446876246900
PUT,BEGIN,1512606447278835578
PUT,END,1512606447296285974
PUT,BEGIN,1512606447699122046
PUT,END,1512606447720623587
PUT,BEGIN,1512606448124438359
PUT,END,1512606448140967543
PUT,BEGIN,1512606448542970695
PUT,END,1512606448558720720
PUT,BEGIN,1512606448961442261
PUT,END,1512606448978720268
PUT,BEGIN,1512606449381316362
PUT,END,1512606449399535480
PUT,BEGIN,1512606449802284766
PUT,END,1512606449819166794
PUT,BEGIN,1512606450221792094
PUT,END,1512606450237005512
PUT,BEGIN,1512606450639635034
PUT,END,1512606450653081636
PUT,BEGIN,1512606451055439773
PUT,END,1512606451077059771
PUT,BEGIN,1512606451479750621
PUT,END,1512606451507806760
PUT,BEGIN,1512606451910665556
PUT,END,1512606452007364012
PUT,BEGIN,1512606452409450972
PUT,END,1512606452423915028
PUT,BEGIN,1512606452825915238
PUT,END,1512606452842403877
PUT,BEGIN,1512606453244196411
PUT,END,1512606453257113005
PUT,BEGIN,1512606453659304397
PUT,END,1512606453674875057
PUT,BEGIN,1512606454077473288
PUT,END,1512606454097553792
PUT,BEGIN,1512606454500029474
PUT,END,1512606454517733455
PUT,BEGIN,1512606454920585390
PUT,END,1512606454941941554
PUT,BEGIN,1512606455344174384
PUT,END,1512606455361663716
PUT,BEGIN,1512606455764445994
PUT,END,1512606455785016769
PUT,BEGIN,1512606456187486123
PUT,END,1512606456205635860
PUT,BEGIN,1512606456607555234
PUT,END,1512606456621465891
PUT,BEGIN,1512606457023722093
PUT,END,1512606457039982151
PUT,BEGIN,1512606457442211442
PUT,END,1512606457458799709
PUT,BEGIN,1512606457861026602
PUT,END,1512606457878741598
PUT,BEGIN,1512606458281280185
PUT,END,1512606458303580627
PUT,BEGIN,1512606458706495318
PUT,END,1512606458721417284
PUT,BEGIN,1512606459123389858
PUT,END,1512606459135964253
PUT,BEGIN,1512606459538230000
PUT,END,1512606459558525661
PUT,BEGIN,1512606459960717698
PUT,END,1512606459974639106
PUT,BEGIN,1512606460376379143
PUT,END,1512606460398189823
PUT,BEGIN,1512606460800060854
PUT,END,1512606460811653803
PUT,BEGIN,1512606461213745089
PUT,END,1512606461236206692
PUT,BEGIN,1512606461639567144
PUT,END,1512606461657732951
PUT,BEGIN,1512606462060259452
PUT,END,1512606462079924194
PUT,BEGIN,1512606462482203431
PUT,END,1512606462496607965
PUT,BEGIN,1512606462899356183
PUT,END,1512606462917139932
PUT,BEGIN,1512606463319907292
PUT,END,1512606463340576342
PUT,BEGIN,1512606463743076055
PUT,END,1512606463763312039
PUT,BEGIN,1512606464167170480
PUT,END,1512606464191327753
PUT,BEGIN,1512606464594212504
PUT,END,1512606464619881886
PUT,BEGIN,1512606465022589222
PUT,END,1512606465043028177
PUT,BEGIN,1512606465446108266
PUT,END,1512606465460089056
PUT,BEGIN,1512606465862525863
PUT,END,1512606465878729817
PUT,BEGIN,1512606466281026114
PUT,END,1512606466299916899
PUT,BEGIN,1512606466702197439
PUT,END,1512606466715882551
PUT,BEGIN,1512606467118380739
PUT,END,1512606467136535857
PUT,BEGIN,1512606467538997790
PUT,END,1512606467556633774
PUT,BEGIN,1512606467959011472
PUT,END,1512606467974033907
PUT,BEGIN,1512606468375714376
PUT,END,1512606468388935141
PUT,BEGIN,1512606468791336467
PUT,END,1512606468808498509
PUT,BEGIN,1512606469210565126
PUT,END,1512606469226007260
PUT,BEGIN,1512606469627710747
PUT,END,1512606469646584505
PUT,BEGIN,1512606470048626188
PUT,END,1512606470061490435
PUT,BEGIN,1512606470463969868
PUT,END,1512606470481230434
PUT,BEGIN,1512606470883200752
PUT,END,1512606470899655114
PUT,BEGIN,1512606471301875937
PUT,END,1512606471320445884
PUT,BEGIN,1512606471724499161
PUT,END,1512606471745886750
PUT,BEGIN,1512606472148217351
PUT,END,1512606472172472908
PUT,BEGIN,1512606472574511434
PUT,END,1512606472589773776
PUT,BEGIN,1512606472992404353
PUT,END,1512606473014170295
PUT,BEGIN,1512606473416716889
PUT,END,1512606473432441635
PUT,BEGIN,1512606473835185433
PUT,END,1512606473852834378
PUT,BEGIN,1512606474255126312
PUT,END,1512606474272540519
PUT,BEGIN,1512606474675062169
PUT,END,1512606474692299404
PUT,BEGIN,1512606475095524571
PUT,END,1512606475111614849
PUT,BEGIN,1512606475514116448
PUT,END,1512606475532143779
PUT,BEGIN,1512606475935925529
PUT,END,1512606475956551691
PUT,BEGIN,1512606476359206697
PUT,END,1512606476381701279
PUT,BEGIN,1512606476783758830
PUT,END,1512606476798308423
PUT,BEGIN,1512606477200053006
PUT,END,1512606477212730361
PUT,BEGIN,1512606477614895558
PUT,END,1512606477632223290
PUT,BEGIN,1512606478034401399
PUT,END,1512606478060087786
PUT,BEGIN,1512606478462449029
PUT,END,1512606478479821641
PUT,BEGIN,1512606478882150760
PUT,END,1512606478896707649
PUT,BEGIN,1512606479298832223
PUT,END,1512606479311872828
PUT,BEGIN,1512606479714354181
PUT,END,1512606479730060942
PUT,BEGIN,1512606480132116444
PUT,END,1512606480144810114
PUT,BEGIN,1512606480547257386
PUT,END,1512606480562812445
PUT,BEGIN,1512606480965287029
PUT,END,1512606480984622183
PUT,BEGIN,1512606481387174639
PUT,END,1512606481408099583
PUT,BEGIN,1512606481810590658
PUT,END,1512606481825922442
PUT,BEGIN,1512606482228377224
PUT,END,1512606482249187130
PUT,BEGIN,1512606482651938292
PUT,END,1512606482665599602
PUT,BEGIN,1512606483067633428
PUT,END,1512606483086457650
PUT,BEGIN,1512606483489029182
PUT,END,1512606483507044741
PUT,BEGIN,1512606483910477249
PUT,END,1512606483924354716
PUT,BEGIN,1512606484326644513
PUT,END,1512606484343665972
PUT,BEGIN,1512606484746372650
PUT,END,1512606484765001774
PUT,BEGIN,1512606485167430624
PUT,END,1512606485186797456
PUT,BEGIN,1512606485589412492
PUT,END,1512606485609803850
PUT,BEGIN,1512606486012236897
PUT,END,1512606486026343628
PUT,BEGIN,1512606486429027836
PUT,END,1512606486444716767
PUT,BEGIN,1512606486847311691
PUT,END,1512606486864862875
PUT,BEGIN,1512606487267613335
PUT,END,1512606487283925762
PUT,BEGIN,1512606487686411681
PUT,END,1512606487703043734
PUT,BEGIN,1512606488105776152
PUT,END,1512606488122726353
PUT,BEGIN,1512606488524869355
PUT,END,1512606488541338171
PUT,BEGIN,1512606488944090293
PUT,END,1512606488960124024
PUT,BEGIN,1512606489362300782
PUT,END,1512606489373777970
PUT,BEGIN,1512606489775784015
PUT,END,1512606489795512954
PUT,BEGIN,1512606490199381046
PUT,END,1512606490217261937
PUT,BEGIN,1512606490620145876
PUT,END,1512606490640334294
PUT,BEGIN,1512606491042840453
PUT,END,1512606491062952744
PUT,BEGIN,1512606491465590843
PUT,END,1512606491482196462
PUT,BEGIN,1512606491884147586
PUT,END,1512606491900822944
PUT,BEGIN,1512606492302877224
PUT,END,1512606492324729038
PUT,BEGIN,1512606492726961087
PUT,END,1512606492752197607
PUT,BEGIN,1512606493154216139
PUT,END,1512606493173233922
PUT,BEGIN,1512606493575059781
PUT,END,1512606493590425977
PUT,BEGIN,1512606493992539572
PUT,END,1512606494009035023
PUT,BEGIN,1512606494411750115
PUT,END,1512606494428189097
PUT,BEGIN,1512606494830678178
PUT,END,1512606494847566275
PUT,BEGIN,1512606495249723966
PUT,END,1512606495265959973
PUT,BEGIN,1512606495668546851
PUT,END,1512606495685838495
PUT,BEGIN,1512606496088466667
PUT,END,1512606496104635848
PUT,BEGIN,1512606496507281605
PUT,END,1512606496524472456
PUT,BEGIN,1512606496927173197
PUT,END,1512606496944330441
PUT,BEGIN,1512606497346778113
PUT,END,1512606497367226612
PUT,BEGIN,1512606497769725161
PUT,END,1512606497787422161
PUT,BEGIN,1512606498189979992
PUT,END,1512606498206507882
PUT,BEGIN,1512606498609041345
PUT,END,1512606498627683053
PUT,BEGIN,1512606499030612304
PUT,END,1512606499053235189
PUT,BEGIN,1512606499455814616
PUT,END,1512606499476621232
PUT,BEGIN,1512606499879180805
PUT,END,1512606499906707464
PUT,BEGIN,1512606500309284280
PUT,END,1512606500326213569
PUT,BEGIN,1512606500729046264
PUT,END,1512606500746208924
PUT,BEGIN,1512606501148673941
PUT,END,1512606501171134767
PUT,BEGIN,1512606501573719216
PUT,END,1512606501588858159
PUT,BEGIN,1512606501991415250
PUT,END,1512606502008519782
PUT,BEGIN,1512606502411186412
PUT,END,1512606502450420703
PUT,BEGIN,1512606502853036280
PUT,END,1512606502874345624
PUT,BEGIN,1512606503277152483
PUT,END,1512606503298180730
PUT,BEGIN,1512606503700632687
PUT,END,1512606503715668870
PUT,BEGIN,1512606504118429890
PUT,END,1512606504134845501
PUT,BEGIN,1512606504537329886
PUT,END,1512606504554293165
PUT,BEGIN,1512606504956576623
PUT,END,1512606504972484559
PUT,BEGIN,1512606505374775662
PUT,END,1512606505387469119
PUT,BEGIN,1512606505789724282
PUT,END,1512606505807078318
